,tweet_id,created_at,user_id,geo_source,county,full_text,mask,sentiment_score
3691,1238505535814672385,Fri Mar 13 16:41:44 +0000 2020,3279713208,user_location,Waseca County,“corona virus barely affects young people” bruh it’s a respiratory disease and half of y’alls lungs are ruined from vaping but go off,False,-0.4767
3692,1238411860166270976,Fri Mar 13 10:29:30 +0000 2020,4047583572,user_location,Hennepin County,"If Trump tested positive, is there anyone who believes the WH would inform the American public? https://t.co/ib5OzoFFCE",False,0.5574
3693,1238414528091754496,Fri Mar 13 10:40:06 +0000 2020,929547574100426752,user_location,Morrison County,What if The only way to stop the Coronavirus is to tell Hillary that it's going to testify against her?,False,-0.296
3694,1238506932253724679,Fri Mar 13 16:47:17 +0000 2020,312398096,user_location,Hennepin County,"this week, the CDC has tested 77 people for coronavirus &amp; the Utah Jazz have tested 58.",False,0.0
3695,1238457607184175106,Fri Mar 13 13:31:17 +0000 2020,841044500,user_location,Hennepin County,A wall will not stop the coronavirus.  Banning all travel from Europe — or any other part of the world — will not stop it.  This disease could impact every nation and any person on the planet — and we need a plan to combat it.,False,-0.7003
3697,1238585810078896134,Fri Mar 13 22:00:43 +0000 2020,579371516,user_location,Hennepin County,"I wonder how many household items I won’t be able to buy tonight. Because everyone finds it necessary to stockpile out of fear, I may not be able to replenish a basic supply of certain items.   Get a grip, people. And wash your damn hands.   #panicbuying #coronavirus",False,-0.5859
3698,1238596940398497792,Fri Mar 13 22:44:57 +0000 2020,31497214,user_location,Saint Louis County,I landed in Haiti and as I got off the plane I was tested for #COVID19 let that sink in,False,0.0
3699,1238597296700493824,Fri Mar 13 22:46:22 +0000 2020,234492801,user_location,Ramsey County,Bless it. https://t.co/jznMxamgYE,False,0.4215
3700,1238593608246333443,Fri Mar 13 22:31:42 +0000 2020,114590651,user_location,Pine County,"Encouraging news to end a discouraging day. Scientists from ⁦@UofT⁩, ⁦@McMasterU⁩, and ⁦@Sunnybrook⁩ say they have “isolated the agent” responsible for #covid19. #onpoli    https://t.co/HX5cKOnEkZ",False,0.4215
3701,1238593625514291201,Fri Mar 13 22:31:46 +0000 2020,920052287422324736,user_location,Hennepin County,Italy finding a little bit of togetherness while in quarantine 😋 https://t.co/BdPZ4aRNvL,False,0.0
3702,1238596592673779712,Fri Mar 13 22:43:34 +0000 2020,53281112,user_location,Rock County,Not enough praise has gone to medical professionals worldwide. From those in the labs to those bedside https://t.co/dN6bsfD2jo,False,-0.4449
3703,1238598001154600960,Fri Mar 13 22:49:10 +0000 2020,4828089614,user_location,Hennepin County,"THREAD: Yesterday, I spoke with doctors from one of the nation’s leading academic hospitals located in a state where #COVID19 cases are increasing quickly. This is what they told me: They've been seeing *many* patients with symptoms concerning for COVID19 who need testing (1/x)",False,0.0
3704,1238600337029607424,Fri Mar 13 22:58:27 +0000 2020,923656004117716993,user_location,Hennepin County,Sicily has figured out this whole self-isolation thing.  #COVID19 #CoronavirusPandemic   https://t.co/93whPVtQcR,False,0.0
3705,1238586428088389632,Fri Mar 13 22:03:10 +0000 2020,17104888,user_location,Hennepin County,Not enough praise has gone to medical professionals worldwide. From those in the labs to those bedside https://t.co/dN6bsfD2jo,False,-0.4449
3706,1238581048365199365,Fri Mar 13 21:41:48 +0000 2020,513225318,user_location,Hennepin County,"My family is still in America, they can't get out. Conditions are getting worse and leadership is in their palaces doing nothing while the people combat bare shelves and full waiting rooms. I beg the international community to intervene in the name of liberation and the people. https://t.co/TIf506D3n0",False,-0.2649
3707,1238578697504018438,Fri Mar 13 21:32:27 +0000 2020,27916962,user_location,Hennepin County,What we learned from Donald Trump’s presser this afternoon regarding his #COVID19 task force:  -They must pretend that he’s intelligent -They must tell the public that every single idea was his -They must pretend he wasn’t exposed -They must praise him before and after speaking,False,0.6705
3708,1238543724990418946,Fri Mar 13 19:13:29 +0000 2020,492715462,user_location,Hennepin County,"14 day ago, Donald Trump called coronavirus a hoax at a campaign rally",False,-0.2732
3711,1238589579306971141,Fri Mar 13 22:15:42 +0000 2020,14801219,user_location,Hennepin County,"Minnesota is under a peacetime state of emergency, the latest and so-far most serious action by state government to respond to the threat from the novel coronavirus and the COVID-19 disease it can cause. https://t.co/5qdLMtXxsl by @CallaghanPeter #COVID19",False,-0.2023
3712,1238590613370667010,Fri Mar 13 22:19:48 +0000 2020,36406830,user_location,Hennepin County,WHO: Europe now world's #COVID19 epicenter https://t.co/ujgDOo8hjD #Coronavirus #Pandemic https://t.co/0ix0OX0l8O,False,0.0
3713,1238590702583504896,Fri Mar 13 22:20:10 +0000 2020,2504596618,user_location,Hennepin County,"One day we’ll find out how many Iranians were killed by US-led sanctions during the COVID-19 pandemic, and the number will be shockingly, horrifyingly high. https://t.co/PYTVc7qw98",False,-0.8807
3714,1238593055135014913,Fri Mar 13 22:29:30 +0000 2020,630608702,user_location,Hennepin County,This is such an amazing idea for remote learning. @Flipgrid https://t.co/GcDHCeYDUA,False,0.5859
3715,1238589776585949186,Fri Mar 13 22:16:29 +0000 2020,472044692,user_location,Benton County,Thank you UNESCO for listing Nearpod as a #remotelearning option for schools affected by the #COVID19 closures. We’re here to support each and every one of you.   https://t.co/nhzkLv3XEU  Get these resources from Nearpod &amp; @Flocabulary: https://t.co/PmIQCY71TE,False,0.5574
3716,1238590960621088768,Fri Mar 13 22:21:11 +0000 2020,14763462,user_location,Hennepin County,"“I want to encourage everyone to follow the guidelines we have issued by CDC and these common sense measures,” Trump told Americans today while breaking those very same rules himself #coronavirus https://t.co/Vopcoudd99 https://t.co/Pl0PgGQYNz",False,0.5574
3717,1238594448222760964,Fri Mar 13 22:35:03 +0000 2020,2148118663,user_location,Hennepin County,"As a healthy gay man, I cannot help. Sorry! https://t.co/6RRDUeMmJ9",False,0.2396
3718,1238595765364236288,Fri Mar 13 22:40:17 +0000 2020,822619006582620160,user_location,Hennepin County,I landed in Haiti and as I got off the plane I was tested for #COVID19 let that sink in,False,0.0
3719,1238550964153528329,Fri Mar 13 19:42:15 +0000 2020,58496222,user_location,Hennepin County,Don't be the person who gets bit by the zombie and doesn't tell the group.🧟‍♂️ #CoronaOutbreak #COVID19,False,0.0
3720,1238603161767739395,Fri Mar 13 23:09:40 +0000 2020,822286308953432064,user_location,Hennepin County,"Prisons and jails are incubators of infectious diseases. During this time of crisis, our leaders should consider granting compassionate release to elderly and vulnerable incarcerated people and look at community-based alternatives to incarceration in all cases. #COVID19",False,-0.128
3721,1238603236484972546,Fri Mar 13 23:09:58 +0000 2020,289010954,user_location,Hennepin County,"He was just playing by y’all rules. You want health, you pay for it.   We all agree that’s a stupid system all of a sudden?? https://t.co/jfIxLLOt7S",False,-0.1431
3722,1238600730472255494,Fri Mar 13 23:00:00 +0000 2020,19940347,user_location,Hennepin County,The #coronavirus will linger after the pandemic ends. But it won't be as bad. https://t.co/3Xyyb8hENl,False,-0.6956
3723,1238601164456775681,Fri Mar 13 23:01:44 +0000 2020,73699895,user_location,Hennepin County,A lot of people sneeze and cough into their hands! This spreads more germs. Cough into your sleeve or just dab it! #dab #dabthatsneeze #dabthatcough #COVID #COVID19US #COVID19 #makethismessageVIRAL #parents @CDCgov https://t.co/IkZkfaCu0J https://t.co/10wEkeLF4n,False,0.0
3725,1238564021323907073,Fri Mar 13 20:34:08 +0000 2020,16103311,user_location,Hennepin County,BREAKING: Washington Gov. Jay Inslee will order the shutdown of *all* public and private schools to slow spread of #coronavirus.  https://t.co/SijuriRaGB #waedu,False,0.0
3726,1238560876107571208,Fri Mar 13 20:21:38 +0000 2020,340647286,user_location,Carver County,"Facts:  The Obama administration tested 1 million people for H1N1 in the first month after the first US diagnosed case.  The first US #coronavirus case was 50+ days ago.  And we haven't event tested 10,000 people yet. https://t.co/LxRH62NIDw",False,0.0
3727,1238340359702433793,Fri Mar 13 05:45:23 +0000 2020,10182712,user_location,Hennepin County,"Obama left Trump a growing economy, a shrinking deficit, an office on global health security to manage pandemic preparedness, and an Iran Deal.",False,0.1027
3728,1238451221574418433,Fri Mar 13 13:05:55 +0000 2020,59926737,user_location,Hennepin County,"I made a chronological chart to visualize #coronavirus crisis along familiar disaster management lines.  In ""twitter is nice"" category, a complete stranger and designer Julie Terberg made it super user friendly. Anyway, there is a method to the chaos. We Are Here.   @julieterberg https://t.co/DJAa3A14zQ",False,-0.4588
3729,1238459072023846912,Fri Mar 13 13:37:06 +0000 2020,2825896541,user_location,Ramsey County,"I'm terrified. My aunt is a doctor in Iran. Bc of sanctions there is a MASSIVE shortage of medical supplies, including face masks. She keeps giving her face mask to other docs bc there aren't enough for everyone. For the love of GOD we need to end sanctions on Iran NOW. #COVID19",True,0.5319
3730,1238459787878076416,Fri Mar 13 13:39:57 +0000 2020,811093273,user_location,Washington County,"@realDonaldTrump @LouDobbs 🇺🇸 @TheDemocrats need to work w/ Pres @RealDonaldTrump to meet the financial impacts of #coronavirus  A payroll tax cut is needed.  @SpeakerPelosi was FOR a payroll tax cut when proposed by @BarackObama, now she's STALLING when it's most critically needed! https://t.co/01ZSAZzgMT",False,-0.7206
3732,1238446768439910401,Fri Mar 13 12:48:13 +0000 2020,450355394,user_location,Hennepin County,Very few people are talking about how a virus like #COVID19 impacts the poorest among us first &amp; foremost. Please join me in sending a message to @CNN @UnivisionNews &amp; @DNC: The presidential debate this Sunday should be totally focused on poverty &amp; low wealth. #TrollingForGood https://t.co/jn64WjLpmF,False,0.4432
3733,1238284932012748801,Fri Mar 13 02:05:08 +0000 2020,1660033182,user_location,Hennepin County,"Breaking: Canadian Prime Minister Justin Trudeau's wife, Sophie Grégoire Trudeau, has tested positive for the novel coronavirus. :AP https://t.co/skIe1QBqAH",False,0.7096
3734,1238483725446459394,Fri Mar 13 15:15:04 +0000 2020,763428049400377344,user_location,Hennepin County,"s companies scramble to protect employees from the spreading coronavirus with travel restrictions and remote work arrangements, virtual meeting effectiveness is paramount to avoid business disruptions. https://t.co/DHkokgKTMJ",False,-0.25
3735,1238483737656143875,Fri Mar 13 15:15:07 +0000 2020,46414140,user_location,Ramsey County,#Covid_19 Don't miss this comprehensive list of teaching and learning resources https://t.co/Z92CveS2xu  It features amazing content from edu orgs like @sharemylesson @AFTunion @NewsHourExtra @MorningsideCtr @facinghistory @ADL_Education @Tolerance_org @EdSurge https://t.co/pcVNa2cHjm,False,0.7188
3736,1238440792714121216,Fri Mar 13 12:24:28 +0000 2020,16421441,user_location,Hennepin County,Bernie literally got asked how he’d pay for the coronavirus vaccine like two days ago https://t.co/W9oH0Yglcx,False,0.2732
3737,1238484681617747969,Fri Mar 13 15:18:52 +0000 2020,375486940,user_location,Hennepin County,"If you're finding yourself working from home for the first time, @useloom's video tool is great for video email and other uses, whether recording yourself, your screen, or both. And they've stepped up to be accessible during the pandemic: https://t.co/uv9xCZQu8u",False,0.6249
3738,1238338141104283648,Fri Mar 13 05:36:34 +0000 2020,41734171,user_location,Hennepin County,The spread of the novel coronavirus has brought the sports world to a halt. Keep up with the cancellations and postponements locally and nationally here. https://t.co/asM2iCAqV1,False,0.3182
3740,1238440956191440896,Fri Mar 13 12:25:07 +0000 2020,814874087491305472,user_location,Hennepin County,Where are the tests? https://t.co/5vwSrbGB8n,False,0.0
3741,1238483267940241414,Fri Mar 13 15:13:15 +0000 2020,290938901,user_location,Hennepin County,"NEW: WA, early epicenter of #coronavirus in US, has the fewest nurses per capita of all but 5 states, and lacks hospital rooms suitable for isolating airborne viruses. How the crisis is straining hospital capacity, w/ @evanbush: https://t.co/xobjxwj40z",False,-0.7506
3742,1238388729489866753,Fri Mar 13 08:57:35 +0000 2020,1101360514385563649,user_location,Hennepin County,"For how often I touch my eyes than any other part of my face, I swear I’ll get pink a thousand times before I get COVID 19",True,-0.0516
3743,1238485667316891650,Fri Mar 13 15:22:47 +0000 2020,919209585650683905,user_location,Carlton County,.@POTUS China's not so veiled threat to withhold medicine needed to combat the corona virus shows how low they will stoop. We need to make America self sufficient on all fronts including mining. We need to stop our dependence on others for the things we need. @MinnesotaMiners,False,-0.8442
